4239	0.00459764
4240	0.00459263
4241	0.00462655
4242	0.00473063
4243	0.00459844
4244	0.00458837
4245	0.0045864
4246	0.00461572
4247	0.00468139
4248	0.00459656
4249	0.00458858
4250	0.00461711
4251	0.00460037
4252	0.00470408
4253	0.00461794
4254	0.00459432
4255	0.00459874
4256	0.00459185
4257	0.0047101
4258	0.00467801
4259	0.00461196
4260	0.00462309
4261	0.00462057
4262	0.0046889
4263	0.00461468
4264	0.00462785
4265	0.00461929
4266	0.00464021
4267	0.0047038
4268	0.00460534
4269	0.00461673
4270	0.0046185
4271	0.00462265
4272	0.00464484
4273	0.00462174
4274	0.00462356
4275	0.0046289
4276	0.00463952
4277	0.00465386
4278	0.00462495
4279	0.00462516
4280	0.00462631
4281	0.00463098
4282	0.00465051
4283	0.00463405
4284	0.00463509
4285	0.00463715
4286	0.00464051
4287	0.00465804
4288	0.00463774
4289	0.00464224
4290	0.0046456
4291	0.00465909
4292	0.00466669
4293	0.00465352
4294	0.00465206
4295	0.00466484
4296	0.00465187
4297	0.00468401
4298	0.00468218
4299	0.00465938
4300	0.00466362
4301	0.00466611
4302	0.00458718
4303	0.0045784
4304	0.00457427
4305	0.0045984
4306	0.00458008
4307	0.00464837
4308	0.00458602
4309	0.00459761
4310	0.00458174
4311	0.00458621
4312	0.00462814
4313	0.00459711
4314	0.00459936
4315	0.00458984
4316	0.00459618
4317	0.00461539
4318	0.00459382
4319	0.00459068
4320	0.00460204
4321	0.00460776
4322	0.00463055
4323	0.00460028
4324	0.00460064
4325	0.00462692
4326	0.00461011
4327	0.00475424
4328	0.00464047
4329	0.00460167
4330	0.00460687
4331	0.00460565
4332	0.00467048
4333	0.00461746
4334	0.00461058
4335	0.00461872
4336	0.00461924
4337	0.00467701
4338	0.00461985
4339	0.00462144
4340	0.00462217
4341	0.00462268
4342	0.00476993
4343	0.00461873
4344	0.00464773
4345	0.00463832
4346	0.00464513
4347	0.00467095
4348	0.00467575
4349	0.00463689
4350	0.00462995
4351	0.00462717
4352	0.00465137
4353	0.00463256
4354	0.00463867
4355	0.00465178
4356	0.00463169
4357	0.00465762
4358	0.00466389
4359	0.00464263
4360	0.00464367
4361	0.00463511
4362	0.00467988
4363	0.00464792
4364	0.00465506
4365	0.00465179
4366	0.00466481
4367	0.00467657
4368	0.004676
4369	0.00468718
4370	0.00465973
4371	0.0046649
4372	0.00468355
4373	0.00468558
4374	0.00470664
4375	0.00466259
4376	0.00466248
4377	0.00467747
4378	0.00469038
4379	0.00468235
4380	0.00469352
4381	0.0046876
4382	0.00476268
4383	0.00469097
4384	0.00469851
4385	0.00470447
4386	0.00472013
4387	0.00472436
4388	0.00473435
4389	0.00471795
4390	0.00474175
4391	0.00471762
4392	0.00471997
4393	0.00469663
4394	0.00473635
4395	0.00472243
4396	0.00470031
4397	0.0047448
4398	0.0047292
4399	0.00473109
4400	0.00472904
4401	0.00473168
4402	0.00473709
4403	0.0047156
4404	0.00472997
4405	0.00472392
4406	0.00472587
4407	0.00520747
4408	0.00472803
4409	0.0047394
4410	0.00474772
4411	0.00475164
4412	0.00476573
4413	0.00474643
4414	0.00474505
4415	0.0047481
4416	0.00474605
4417	0.00479214
4418	0.00477529
4419	0.00474905
4420	0.00475222
4421	0.00476167
4422	0.00491458
4423	0.00476102
4424	0.00475612
4425	0.00478198
4426	0.00474665
4427	0.00478252
4428	0.00478219
4429	0.00476723
4430	0.00476151
4431	0.00476288
4432	0.00480574
4433	0.00477623
4434	0.00474058
4435	0.00474982
4436	0.00474098
4437	0.00479858
4438	0.00474541
4439	0.00475274
4440	0.0047464
4441	0.00477625
4442	0.00482168
4443	0.00476282
4444	0.00477584
4445	0.00477515
4446	0.00478039
4447	0.00478854
4448	0.00476623
4449	0.00476721
4450	0.00478421
4451	0.00478834
4452	0.00477839
4453	0.00476512
4454	0.00476586
4455	0.00477061
4456	0.0047675
4457	0.00494244
4458	0.00479146
4459	0.00479352
4460	0.00478954
4461	0.0047944
4462	0.00483484
4463	0.00477692
4464	0.00476859
4465	0.00476728
4466	0.00479874
4467	0.00481326
4468	0.005079
4469	0.00504538
4470	0.00502795
4471	0.005048
4472	0.00504757
4473	0.00506256
4474	0.00504361
4475	0.00504325
4476	0.00505146
4477	0.00503366
4478	0.00507717
4479	0.0050703
4480	0.0050514
4481	0.00531528
4482	0.0050693
4483	0.00505547
4484	0.00504608
4485	0.00507631
4486	0.00505518
4487	0.00507589
4488	0.00505204
4489	0.00506532
4490	0.00507003
4491	0.00506548
4492	0.00504994
4493	0.0050513
4494	0.0050621
4495	0.00506262
4496	0.00505664
4497	0.00506639
4498	0.00509614
4499	0.00508292
4500	0.00506692
4501	0.00506247
4502	0.00514553
4503	0.00510024
4504	0.0051651
4505	0.00507971
4506	0.00524329
4507	0.00507008
4508	0.00507691
4509	0.00508502
4510	0.00508071
4511	0.00510786
4512	0.00515708
4513	0.00511575
4514	0.0051095
4515	0.00521372
4516	0.00507931
4517	0.00508994
4518	0.00508308
4519	0.00510201
4520	0.0051656
4521	0.00511087
4522	0.00508296
4523	0.0050932
4524	0.00508895
4525	0.00508781
4526	0.00509869
4527	0.00511151
4528	0.00511565
4529	0.00514011
4530	0.00512084
4531	0.00510302
4532	0.00512879
4533	0.00511181
4534	0.00511158
4535	0.00511886
4536	0.00512573
4537	0.00510256
4538	0.00512065
4539	0.00706537
4540	0.00509895
4541	0.00513546
4542	0.00529143
4543	0.00511217
4544	0.00509877
4545	0.00510859
4546	0.00512317
4547	0.00511383
4548	0.00469886
4549	0.00469695
4550	0.00499209
4551	0.0047123
4552	0.00472748
4553	0.0046996
4554	0.00471008
4555	0.00474929
4556	0.00482171
4557	0.0047152
4558	0.00471427
4559	0.0047203
4560	0.00477556
4561	0.00475358
4562	0.00471314
4563	0.00471593
4564	0.00476415
4565	0.00471481
4566	0.00475746
4567	0.00472688
4568	0.00474317
4569	0.00478768
4570	0.00472377
4571	0.00488265
4572	0.00472726
4573	0.00472909
4574	0.0047311
4575	0.00488543
4576	0.00481119
4577	0.00474623
4578	0.00475449
4579	0.00472908
4580	0.00474188
4581	0.00476465
4582	0.0047339
4583	0.00473903
4584	0.00473214
4585	0.00474771
4586	0.00480383
4587	0.00475448
4588	0.004759
4589	0.00475941
4590	0.00491228
4591	0.00476977
4592	0.00475028
4593	0.00474839
4594	0.00474228
4595	0.00475576
4596	0.00478384
4597	0.00475575
4598	0.00475428
4599	0.00476701
4600	0.00474867
4601	0.00479699
4602	0.00475725
4603	0.00478042
4604	0.0047699
4605	0.00476769
4606	0.00481328
4607	0.00476503
4608	0.00484182
4609	0.00478002
4610	0.00479929
4611	0.00518799
4612	0.00480564
4613	0.00482256
4614	0.00478173
4615	0.00480966
4616	0.00479841
4617	0.00508262
4618	0.00477752
4619	0.00479108
4620	0.00480011
4621	0.0047977
4622	0.0047882
4623	0.00479195
4624	0.00480165
4625	0.0047962
4626	0.00478351
4627	0.00481916
4628	0.00478136
4629	0.00478682
4630	0.0048112
4631	0.00483865
4632	0.00484603
4633	0.00488758
4634	0.00481743
4635	0.00481394
4636	0.00481474
4637	0.00482735
4638	0.00481686
4639	0.0048162
4640	0.00481424
4641	0.00482503
4642	0.00484256
4643	0.00483921
4644	0.00482298
4645	0.00483097
4646	0.00482194
4647	0.004844
4648	0.00483483
4649	0.00485543
4650	0.00484075
4651	0.004869
4652	0.00483996
4653	0.00482622
4654	0.00483629
4655	0.0048334
4656	0.00483861
4657	0.0048582
4658	0.00484151
4659	0.00483902
4660	0.00484125
4661	0.00484478
4662	0.0048656
4663	0.00484854
4664	0.0048541
4665	0.00485656
4666	0.00486132
4667	0.00489098
4668	0.00484799
4669	0.0048448
4670	0.00485828
4671	0.0048556
4672	0.00485549
4673	0.0048581
4674	0.00488525
4675	0.00485356
4676	0.00485777
4677	0.00488602
4678	0.00486229
4679	0.0048625
4680	0.00486289
4681	0.00486151
4682	0.00504987
4683	0.00488306
4684	0.00488375
4685	0.00487298
4686	0.00489535
4687	0.00498025
4688	0.00489846
4689	0.00488701
4690	0.00488553
4691	0.00492244
4692	0.00488086
4693	0.00489952
4694	0.00488821
4695	0.00488881
4696	0.00493497
4697	0.0048861
4698	0.00489278
4699	0.00489924
4700	0.004906
4701	0.00489519
4702	0.00492292
4703	0.00490797
4704	0.00491233
4705	0.00490649
4706	0.00493083
4707	0.00493105
4708	0.00492275
4709	0.00491262
4710	0.00492032
4711	0.00522097
4712	0.00537294
4713	0.0052602
4714	0.00525877
4715	0.00525822
4716	0.00523015
4717	0.0052385
4718	0.00529571
4719	0.00525169
4720	0.0053405
4721	0.00524509
4722	0.00526145
4723	0.00525231
4724	0.00526158
4725	0.00525402
4726	0.00523773
4727	0.00527106
4728	0.00533781
4729	0.00528367
4730	0.00529173
4731	0.0052636
4732	0.00530162
4733	0.00525981
4734	0.00526728
4735	0.0052493
4736	0.00524725
4737	0.00525339
4738	0.00526875
4739	0.00526597
4740	0.0052803
4741	0.00688447
4742	0.00686068
4743	0.00691717
4744	0.00586579
4745	0.00526691
4746	0.0052704
4747	0.00539073
4748	0.00528635
4749	0.00527635
4750	0.00532219
4751	0.00533249
4752	0.00527751
4753	0.00528374
4754	0.0053102
4755	0.00534698
4756	0.00531962
4757	0.00530312
4758	0.00527976
4759	0.00536761
4760	0.00530001
4761	0.00530899
4762	0.00529974
4763	0.00531277
4764	0.00530189
4765	0.00533254
4766	0.00530766
4767	0.00545535
4768	0.00530328
4769	0.00530651
4770	0.00530134
4771	0.00540326
4772	0.00533294
4773	0.00530459
4774	0.00530608
4775	0.00538994
4776	0.00531548
4777	0.00536532
4778	0.00534689
4779	0.00528975
4780	0.00530544
4781	0.00532867
4782	0.00533844
4783	0.00535103
4784	0.00532651
4785	0.00532195
4786	0.00534119
4787	0.00532694
4788	0.00535234
4789	0.00530482
4790	0.00531957
4791	0.00534119
4792	0.00532189
4793	0.00534506
4794	0.00533283
4795	0.00533593
4796	0.0053232
4797	0.00536084
4798	0.00535008
4799	0.00536165
4800	0.00533398
4801	0.00535173
4802	0.00533625
4803	0.00535778
4804	0.00537015
4805	0.00534383
4806	0.00533501
4807	0.00543861
4808	0.00536763
4809	0.00535932
4810	0.0053812
4811	0.00536757
4812	0.00535145
4813	0.0053647
4814	0.00535872
4815	0.00535687
4816	0.00535048
4817	0.00539516
4818	0.00536056
4819	0.00534745
4820	0.00537987
4821	0.00533936
4822	0.00536905
4823	0.00536946
4824	0.00536063
4825	0.00536084
4826	0.00536919
4827	0.0053605
4828	0.0053947
4829	0.00535678
4830	0.00538721
4831	0.00538932
4832	0.00538212
4833	0.00537645
4834	0.00536638
4835	0.00535969
4836	0.00537607
4837	0.00535948
4838	0.00537285
4839	0.00539323
4840	0.00536989
4841	0.00536224
4842	0.00540988
4843	0.0053847
4844	0.00540697
4845	0.00537348
4846	0.00539451
4847	0.00539887
4848	0.00538356
4849	0.00539372
4850	0.00538905
4851	0.00540301
4852	0.00539931
4853	0.00539485
4854	0.00540679
4855	0.00539809
4856	0.00539705
4857	0.00538484
4858	0.00543032
4859	0.00538084
4860	0.00539104
4861	0.00541347
4862	0.00543323
4863	0.005402
4864	0.00542702
4865	0.00543218
4866	0.00546024
4867	0.00519826
4868	0.00514743
4869	0.00515122
4870	0.00516712
4871	0.00519302
4872	0.00516318
4873	0.0051689
4874	0.00517877
4875	0.00516897
4876	0.00515872
4877	0.00517637
4878	0.0051654
4879	0.00519924
4880	0.00517579
4881	0.00516177
4882	0.00516467
4883	0.00516026
4884	0.00518191
4885	0.00519914
4886	0.0051915
4887	0.00518182
4888	0.00518092
4889	0.00523549
4890	0.00517354
4891	0.00517764
4892	0.00521382
4893	0.00518978
4894	0.00518641
4895	0.00519419
4896	0.00522566
4897	0.00521757
4898	0.00522788
4899	0.00518216
4900	0.00518263
4901	0.00535475
4902	0.00522137
4903	0.00520852
4904	0.00519198
4905	0.00522428
4906	0.00521899
4907	0.00522414
4908	0.00521448
4909	0.00521237
4910	0.00519755
4911	0.00523254
4912	0.00521786
4913	0.00521095
4914	0.0052329
4915	0.00522943
4916	0.00521264
4917	0.00522583
4918	0.00524027
4919	0.0052264
4920	0.00523969
4921	0.00522139
4922	0.00522559
4923	0.00522745
4924	0.00522752
4925	0.00526469
4926	0.00527747
4927	0.00523633
4928	0.00526744
4929	0.00522195
4930	0.00524558
4931	0.00525289
4932	0.00526822
4933	0.00524041
4934	0.005246
4935	0.0052411
4936	0.00522843
4937	0.00525744
4938	0.00523159
4939	0.00523685
4940	0.00523836
4941	0.00524632
4942	0.00526663
4943	0.00526718
4944	0.00524878
4945	0.00518587
4946	0.00517766
4947	0.00518052
4948	0.00518039
4949	0.00520662
4950	0.00519193
4951	0.00519444
4952	0.00518356
4953	0.00519917
4954	0.00520132
4955	0.00522599
4956	0.00519115
4957	0.0051939
4958	0.00521997
4959	0.00520258
4960	0.00520852
4961	0.00522213
4962	0.00521173
4963	0.00523354
4964	0.00521292
4965	0.00520969
4966	0.00523062
4967	0.00522325
4968	0.00519904
4969	0.00520533
4970	0.00522607
4971	0.00521581
4972	0.00521671
4973	0.00538179
4974	0.00520635
4975	0.0052169
4976	0.00521821
4977	0.00526271
4978	0.00526212
4979	0.00523151
4980	0.00521782
4981	0.00523434
4982	0.00522653
4983	0.00524574
4984	0.00525158
4985	0.00523536
4986	0.00524158
4987	0.00524456
4988	0.00522846
4989	0.00531289
4990	0.0052349
4991	0.00523372
4992	0.00529046
4993	0.00525589
4994	0.0052623
4995	0.00525946
4996	0.00525307
4997	0.00527513
4998	0.00529155
4999	0.00525628
5000	0.00531903
5001	0.00525633
5002	0.00526239
5003	0.00526237
5004	0.00535304
5005	0.00536341
5006	0.00526107
5007	0.00525617
5008	0.00526729
5009	0.00527411
5010	0.00525796
5011	0.00526572
5012	0.00527661
5013	0.00525067
5014	0.00528171
5015	0.0052762
5016	0.00527209
5017	0.00529538
5018	0.0052693
5019	0.00527725
5020	0.00528846
5021	0.00530011
5022	0.00527503
5023	0.00527485
5024	0.00553007
5025	0.00557342
5026	0.00555594
5027	0.00553661
5028	0.0055726
5029	0.00555656
5030	0.00556188
5031	0.00557922
5032	0.00556976
5033	0.00556117
5034	0.0056021
5035	0.00555832
5036	0.0055882
5037	0.00557229
5038	0.00557358
5039	0.00554278
5040	0.00571171
5041	0.00556758
5042	0.00555196
5043	0.00555338
5044	0.00561542
5045	0.00557419
5046	0.00556523
5047	0.00555556
5048	0.00556964
5049	0.00555668
5050	0.00555335
5051	0.00557265
5052	0.0060758
5053	0.00556493
5054	0.00557938
5055	0.00558475
5056	0.00559199
5057	0.00558374
5058	0.00558251
5059	0.00563259
5060	0.00561418
5061	0.00557037
5062	0.0055881
5063	0.0055914
5064	0.00564607
5065	0.00556941
5066	0.00558433
5067	0.00563052
5068	0.00559695
5069	0.00562227
5070	0.00560029
5071	0.00558722
5072	0.00560417
5073	0.00557581
5074	0.00562144
5075	0.00559473
5076	0.00559178
5077	0.00559497
5078	0.00563106
5079	0.00559768
5080	0.00562562
5081	0.00560067
5082	0.00559356
5083	0.00561059
5084	0.00563988
5085	0.00562913
5086	0.00561201
5087	0.00561881
5088	0.0056413
5089	0.00564618
5090	0.00560012
5091	0.00562089
5092	0.00563727
5093	0.00561475
5094	0.00559302
5095	0.00565218
5096	0.00562743
5097	0.00563567
5098	0.00561986
5099	0.00561569
5100	0.00563354
5101	0.00550991
5102	0.00551343
5103	0.0055201
5104	0.00552872
5105	0.00553421
5106	0.00554942
5107	0.00551424
5108	0.00554135
5109	0.00554435
5110	0.00554268
5111	0.00554023
5112	0.00560911
5113	0.00553315
5114	0.00550775
5115	0.00555142
5116	0.00559288
5117	0.00553431
5118	0.00552026
5119	0.00555212
5120	0.00554519
5121	0.0056374
5122	0.00553887
5123	0.00552852
5124	0.00553533
5125	0.00565867
5126	0.0055277
5127	0.00552574
5128	0.00553659
5129	0.00565233
5130	0.00554678
5131	0.00554561
5132	0.00553449
5133	0.00565722
5134	0.00561972
5135	0.00557196
5136	0.00555188
5137	0.00568094
5138	0.00556551
5139	0.0055762
5140	0.00555895
5141	0.00557408
5142	0.00555148
5143	0.00555876
5144	0.0055564
5145	0.00556611
5146	0.00556454
5147	0.00557604
5148	0.00556633
5149	0.0056139
5150	0.00557123
5151	0.00555243
5152	0.00556041
5153	0.0055703
5154	0.00559874
5155	0.00559702
5156	0.00557497
5157	0.00560414
5158	0.00556313
5159	0.00556883
5160	0.0055811
5161	0.00559538
5162	0.00556237
5163	0.00557864
5164	0.00559556
5165	0.00563653
5166	0.0055882
5167	0.00559432
5168	0.00558285
5169	0.00560961
5170	0.00559848
5171	0.00561677
5172	0.00557024
5173	0.00566996
5174	0.0056225
5175	0.00560261
5176	0.00557659
5177	0.0056041
5178	0.00556508
5179	0.00556894
5180	0.00556791
5181	0.00560884
5182	0.00559204
5183	0.00556452
5184	0.00558917
5185	0.00563906
5186	0.00557917
5187	0.00557419
5188	0.00560254
5189	0.00560615
5190	0.00558011
5191	0.00559306
5192	0.00559974
5193	0.00559874
5194	0.00557948
5195	0.00560924
5196	0.00558292
5197	0.00560768
5198	0.00560426
5199	0.00560416
5200	0.00558521
5201	0.00562303
5202	0.00560475
5203	0.00558035
5204	0.00563287
5205	0.00566664
5206	0.00559459
5207	0.00561139
5208	0.00561803
5209	0.00571866
5210	0.00560987
5211	0.0056258
5212	0.00562908
5213	0.00572253
5214	0.00562241
5215	0.0056372
5216	0.0056157
5217	0.00572359
5218	0.00562797
5219	0.00565249
5220	0.00564252
5221	0.00571088
5222	0.0056231
5223	0.00563323
5224	0.00562344
5225	0.0057159
5226	0.00562108
5227	0.00560495
5228	0.00561974
5229	0.00567176
5230	0.00565692
5231	0.00564201
5232	0.00564561
5233	0.00563796
5234	0.00562668
5235	0.00564237
5236	0.00564481
5237	0.00571542
5238	0.0056277
5239	0.0056351
5240	0.00564771
5241	0.00568115
5242	0.00563836
5243	0.00573342
5244	0.00570249
5245	0.00568186
5246	0.00573102
5247	0.00567127
5248	0.00567857
5249	0.00565183
5250	0.00564834
5251	0.00568789
5252	0.00564542
5253	0.00572498
5254	0.00575816
5255	0.00570751
5256	0.00571718
5257	0.00573922
5258	0.00573014
5259	0.00573313
5260	0.00572726
5261	0.00579501
5262	0.00571814
5263	0.00575199
5264	0.00575879
5265	0.00586874
5266	0.00574929
5267	0.00576324
5268	0.00576252
5269	0.00583091
5270	0.00575135
5271	0.00574535
5272	0.00573802
5273	0.00590299
5274	0.00584292
5275	0.00572213
5276	0.00578061
5277	0.00589508
5278	0.00577728
5279	0.00573648
5280	0.00575772
5281	0.00591287
5282	0.00575044
5283	0.00575411
5284	0.00577908
5285	0.00577562
5286	0.00573762
5287	0.00578268
5288	0.00576296
5289	0.00575182
5290	0.00576872
5291	0.00579304
5292	0.00576519
5293	0.00579681
5294	0.00578626
5295	0.0057643
5296	0.00579235
5297	0.00588686
5298	0.00578393
5299	0.00584286
5300	0.00578708
5301	0.00578517
5302	0.00580523
5303	0.00581341
5304	0.00578763
5305	0.00581278
5306	0.00577881
5307	0.00578849
5308	0.00579382
5309	0.0057922
5310	0.00576827
5311	0.00580748
5312	0.00579057
5313	0.00578946
5314	0.00578314
5315	0.0058512
5316	0.00577826
5317	0.00582692
5318	0.00581637
5319	0.00582478
5320	0.00580122
5321	0.00578419
5322	0.00579693
5323	0.00584567
5324	0.00578812
5325	0.00580476
5326	0.00578646
5327	0.00579725
5328	0.00578763
5329	0.00578815
5330	0.00578781
5331	0.00582931
5332	0.00578887
5333	0.00578413
5334	0.00580928
5335	0.00582412
5336	0.00603838
5337	0.00578837
5338	0.00581328
5339	0.00582784
5340	0.00579765
5341	0.00581865
5342	0.00580958
5343	0.0058134
5344	0.00583172
5345	0.00580056
5346	0.00580465
5347	0.00582343
5348	0.00588961
5349	0.00579762
5350	0.00581435
5351	0.00584273
5352	0.00583592
5353	0.00583648
5354	0.00582613
5355	0.00583367
5356	0.00581401
5357	0.00581247
5358	0.00580907
5359	0.0060586
5360	0.0059318
5361	0.00581404
5362	0.0058189
5363	0.00596216
5364	0.00582284
5365	0.00583059
5366	0.00586042
5367	0.00584912
5368	0.00583123
5369	0.00585478
5370	0.00586133
5371	0.00586572
5372	0.00585143
5373	0.00584218
5374	0.00582869
5375	0.00593865
5376	0.00583982
5377	0.00584967
5378	0.00588968
5379	0.00599108
5380	0.00583815
5381	0.00585502
5382	0.00587073
5383	0.00589346
5384	0.00585774
5385	0.00585657
5386	0.00585456
5387	0.00588077
5388	0.00584647
5389	0.00584779
5390	0.00586793
5391	0.00599212
5392	0.00587195
5393	0.00585427
5394	0.00585535
5395	0.00590805
5396	0.0059074
5397	0.00586985
5398	0.00587578
5399	0.00589663
5400	0.00588815
5401	0.00592616
5402	0.00590716
5403	0.00595811
5404	0.00592599
5405	0.00590207
5406	0.00593628
5407	0.00595653
5408	0.00593703
5409	0.0059445
5410	0.00591675
5411	0.00593216
5412	0.00592524
5413	0.0059182
5414	0.00592578
5415	0.00600661
5416	0.00592438
5417	0.00592376
5418	0.00591853
5419	0.00594081
5420	0.00595018
5421	0.00592669
5422	0.00592828
5423	0.00597976
5424	0.00595899
5425	0.00594795
5426	0.00594038
5427	0.00599618
5428	0.00594032
5429	0.00596108
5430	0.00593825
5431	0.00597546
5432	0.00776326
5433	0.00767242
5434	0.00598961
5435	0.00601917
5436	0.00597005
5437	0.00595552
5438	0.00601864
5439	0.00596225
5440	0.00595219
5441	0.00596542
5442	0.0060345
5443	0.00593988
5444	0.00599462
5445	0.00594553
5446	0.0060766
5447	0.0059626
5448	0.00595711
5449	0.0059701
5450	0.00599457
5451	0.00597869
5452	0.00596317
5453	0.00595744
5454	0.00595907
5455	0.00599934
5456	0.00599021
5457	0.0059835
5458	0.00609644
5459	0.00596891
5460	0.00598309
5461	0.00599417
5462	0.0062303
5463	0.00598767
5464	0.00597576
5465	0.00597679
5466	0.00609671
5467	0.00598444
5468	0.0059725
5469	0.00600109
5470	0.0061216
5471	0.00599228
5472	0.00600866
5473	0.0059816
5474	0.00604499
5475	0.00600688
5476	0.00598796
5477	0.00600557
5478	0.00614542
5479	0.00598935
5480	0.00601805
5481	0.00600534
5482	0.0060049
5483	0.00603427
5484	0.0060407
5485	0.00602313
5486	0.00604627
5487	0.00599454
5488	0.00603047
5489	0.00601923
5490	0.00602411
5491	0.00604296
5492	0.00621811
5493	0.0061608
5494	0.00617106
5495	0.00604487
5496	0.00602663
5497	0.0060165
5498	0.00616303
5499	0.00605799
5500	0.00601232
5501	0.00604434
5502	0.00617181
5503	0.00602812
5504	0.00606887
5505	0.00603129
5506	0.00615656
5507	0.00611437
5508	0.006071
5509	0.0060392
5510	0.00604965
5511	0.00605454
5512	0.00603266
5513	0.0060679
5514	0.00604176
5515	0.0060239
5516	0.00603979
5517	0.00603346
5518	0.00607078
5519	0.0060611
5520	0.00602651
5521	0.00604439
5522	0.00610478
5523	0.00603856
5524	0.00605304
5525	0.00605021
5526	0.00609667
5527	0.00608082
5528	0.00605295
5529	0.0060547
5530	0.00619248
5531	0.00604111
5532	0.00604366
5533	0.00605907
5534	0.00606305
5535	0.00605417
5536	0.00606379
5537	0.00606159
5538	0.00623998
5539	0.00606801
5540	0.00607115
5541	0.00607426
5542	0.00617638
5543	0.00608255
5544	0.00606926
5545	0.00608214
5546	0.00621823
5547	0.00605834
5548	0.00580117
5549	0.00580806
5550	0.00582865
5551	0.00582815
5552	0.00581975
5553	0.00580073
5554	0.00581778
5555	0.00582712
5556	0.0058183
5557	0.00583113
5558	0.00611246
5559	0.00583352
5560	0.00585576
5561	0.00583321
5562	0.00598668
5563	0.0058389
5564	0.00586728
5565	0.00581354
5566	0.00584304
5567	0.00583276
5568	0.0058265
5569	0.00583066
5570	0.00582931
5571	0.00583148
5572	0.00588151
5573	0.00584658
5574	0.00585966
5575	0.00583901
5576	0.00583302
5577	0.00582418
5578	0.00589503
5579	0.00583966
5580	0.00584044
5581	0.00588111
5582	0.00586772
5583	0.00586914
5584	0.00583981
5585	0.00585461
5586	0.00586739
5587	0.00584674
5588	0.00584232
5589	0.00585821
5590	0.00585158
5591	0.00585326
5592	0.00590464
5593	0.00587303
5594	0.00604714
5595	0.00585
5596	0.00586343
5597	0.00587624
5598	0.00589265
5599	0.0058616
5600	0.00588004
5601	0.00588028
5602	0.00588535
5603	0.00586567
5604	0.00585132
5605	0.00592243
5606	0.00593188
5607	0.00585282
5608	0.00590923
5609	0.00586315
5610	0.00587325
5611	0.00587199
5612	0.00589215
5613	0.00589644
5614	0.00594218
5615	0.00586776
5616	0.0058884
5617	0.00589177
5618	0.00592719
5619	0.00587258
5620	0.00591025
5621	0.00588108
5622	0.00625481
5623	0.00622414
5624	0.00634944
5625	0.00625599
5626	0.00626119
5627	0.00627428
5628	0.00624381
5629	0.0062712
5630	0.00630639
5631	0.00624718
5632	0.00626896
5633	0.00625942
5634	0.00628876
5635	0.00624936
5636	0.00627567
5637	0.00624927
5638	0.00634214
5639	0.0062435
5640	0.00631411
5641	0.00633191
5642	0.00630695
5643	0.00628299
5644	0.00625073
5645	0.0063343
5646	0.00633505
5647	0.00627343
5648	0.0062723
5649	0.00626496
5650	0.00631622
5651	0.00625333
5652	0.00628042
5653	0.00625192
5654	0.00628055
5655	0.00626686
5656	0.00629274
5657	0.00629161
5658	0.00629188
5659	0.00630564
5660	0.00625826
5661	0.00631596
5662	0.00631778
5663	0.00629345
5664	0.00629129
5665	0.00627767
5666	0.00643726
5667	0.00627165
5668	0.00631272
5669	0.00628217
5670	0.00645684
5671	0.00628684
5672	0.00628983
5673	0.00630404
5674	0.0064005
5675	0.00630887
5676	0.0063035
5677	0.00632456
5678	0.00642887
5679	0.00631895
5680	0.00627552
5681	0.00630847
5682	0.00633314
5683	0.00632012
5684	0.0064361
5685	0.00639776
5686	0.00635987
5687	0.00632667
5688	0.0062818
5689	0.00633006
5690	0.00640699
5691	0.00630387
5692	0.0062976
5693	0.00632474
5694	0.00634575
5695	0.00603751
5696	0.00605738
5697	0.00599091
5698	0.00602603
5699	0.00601942
5700	0.00602218
5701	0.00605198
5702	0.00602897
5703	0.00601768
5704	0.00603075
5705	0.00598941
5706	0.00604557
5707	0.00601971
5708	0.0060203
5709	0.00605216
5710	0.00603351
5711	0.00604099
5712	0.00601473
5713	0.00603104
5714	0.0060592
5715	0.00600816
5716	0.00605015
5717	0.0060209
5718	0.0060464
5719	0.00604641
5720	0.006018
5721	0.00603954
5722	0.00617332
5723	0.00600047
5724	0.00604417
5725	0.00600835
5726	0.00607868
5727	0.00605455
5728	0.00602571
5729	0.00604039
5730	0.00606501
5731	0.0060482
5732	0.00601918
5733	0.00604169
5734	0.00606584
5735	0.00602363
5736	0.00604443
5737	0.00607274
5738	0.00604133
5739	0.00606911
5740	0.00602519
5741	0.00604665
5742	0.00609821
5743	0.00603037
5744	0.00606188
5745	0.00604682
5746	0.0060712
5747	0.0060611
5748	0.00607217
5749	0.00607253
5750	0.0062076
5751	0.00607478
5752	0.00606627
5753	0.00605066
5754	0.00609936
5755	0.00605239
5756	0.00606002
5757	0.00607282
5758	0.00607784
5759	0.00605818
5760	0.00604686
5761	0.00607858
5762	0.00612172
5763	0.0060613
5764	0.00609926
5765	0.00607139
5766	0.00609616
5767	0.00614144
5768	0.00644277
5769	0.00645439
5770	0.00646947
5771	0.00648873
5772	0.00646214
5773	0.00645811
5774	0.00646839
5775	0.00647988
5776	0.0064379
5777	0.00646018
5778	0.00653826
5779	0.00645517
5780	0.00643542
5781	0.00645925
5782	0.00650782
5783	0.00648178
5784	0.00644386
5785	0.00647396
5786	0.00648021
5787	0.00647554
5788	0.00645382
5789	0.00650064
5790	0.00657015
5791	0.00647917
5792	0.0064417
5793	0.00648958
5794	0.00657657
